source_style,target_style,similarity,source_idx,target_idx,source_artist,target_artist,source_genre,target_genre
High_Renaissance,Mannerism_Late_Renaissance,0.8804439902305603,69785,78506,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8738245964050293,26409,78506,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Mannerism_Late_Renaissance,0.8674367666244507,19614,78506,pietro-perugino,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8642090559005737,72483,78506,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Early_Renaissance,High_Renaissance,0.8773062825202942,31136,51390,Unknown Artist,michelangelo,sketch_and_study,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8753178119659424,8805,51390,albrecht-durer,michelangelo,nude_painting,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8727860450744629,18062,51390,albrecht-durer,michelangelo,sketch_and_study,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8723755478858948,11998,51390,albrecht-durer,michelangelo,religious_painting,sketch_and_study
Northern_Renaissance,High_Renaissance,0.8720963001251221,1906,51390,Unknown Artist,michelangelo,Unknown Genre,sketch_and_study
Early_Renaissance,High_Renaissance,0.8887346982955933,56967,79368,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8796764016151428,74520,79368,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8715674877166748,32103,79368,lucas-cranach-the-elder,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8715639710426331,81151,79368,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Early_Renaissance,High_Renaissance,0.869504451751709,30954,79368,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Mannerism_Late_Renaissance,Baroque,0.7993695139884949,40505,64044,Unknown Artist,frans-hals,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.788695216178894,39483,64044,Unknown Artist,frans-hals,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8725528120994568,20501,55928,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8708043694496155,69185,55928,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8694396615028381,81158,55928,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8615588545799255,72904,55928,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.85747230052948,30163,55928,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Baroque,Rococo,0.8453490734100342,30064,63532,anthony-van-dyck,thomas-gainsborough,portrait,portrait
Baroque,Rococo,0.8390030264854431,32932,63532,anthony-van-dyck,thomas-gainsborough,portrait,portrait
High_Renaissance,Rococo,0.8317018151283264,49235,63532,titian,thomas-gainsborough,portrait,portrait
Mannerism_Late_Renaissance,Rococo,0.8246468305587769,47089,63532,tintoretto,thomas-gainsborough,portrait,portrait
Baroque,Rococo,0.8237553834915161,64962,63532,Unknown Artist,thomas-gainsborough,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.9255382418632507,57155,56872,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9218231439590454,56839,56872,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9202776551246643,56387,56872,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9175747632980347,47498,56872,raphael,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.9141136407852173,55743,56872,raphael,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8861441612243652,31863,32177,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8821375966072083,30954,32177,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8796281218528748,56327,32177,titian,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8794190287590027,25709,32177,pietro-perugino,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8760616183280945,79383,32177,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8365889191627502,41113,75335,hans-holbein-the-younger,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.832827627658844,31078,75335,hans-holbein-the-younger,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.8241606950759888,63901,75335,lucas-cranach-the-elder,Unknown Artist,portrait,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.821179986000061,56128,75335,pietro-perugino,Unknown Artist,religious_painting,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8204373121261597,32099,75335,Unknown Artist,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,High_Renaissance,0.8270026445388794,4882,79389,albrecht-durer,Unknown Artist,sketch_and_study,Unknown Genre
Northern_Renaissance,High_Renaissance,0.7719208598136902,25713,79389,Unknown Artist,Unknown Artist,landscape,Unknown Genre
Northern_Renaissance,High_Renaissance,0.7702205777168274,60504,79389,Unknown Artist,Unknown Artist,landscape,Unknown Genre
Northern_Renaissance,High_Renaissance,0.7651172876358032,44720,79389,Unknown Artist,Unknown Artist,landscape,Unknown Genre
Northern_Renaissance,High_Renaissance,0.7614254951477051,25270,79389,Unknown Artist,Unknown Artist,genre_painting,Unknown Genre
Baroque,Rococo,0.8352563977241516,22100,27998,Unknown Artist,Unknown Artist,cityscape,cityscape
Baroque,Rococo,0.830787718296051,72887,27998,Unknown Artist,Unknown Artist,Unknown Genre,cityscape
Baroque,Rococo,0.8234995007514954,70424,27998,Unknown Artist,Unknown Artist,Unknown Genre,cityscape
Baroque,Rococo,0.8120080232620239,78678,27998,Unknown Artist,Unknown Artist,Unknown Genre,cityscape
Mannerism_Late_Renaissance,Rococo,0.8101426362991333,43296,27998,paolo-veronese,Unknown Artist,religious_painting,cityscape
Northern_Renaissance,Mannerism_Late_Renaissance,0.8210534453392029,40830,65027,Unknown Artist,el-greco,portrait,portrait
Northern_Renaissance,Mannerism_Late_Renaissance,0.8158603310585022,30772,65027,Unknown Artist,el-greco,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8150195479393005,42955,65027,Unknown Artist,el-greco,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8127357959747314,52764,65027,titian,el-greco,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8049573302268982,49235,65027,titian,el-greco,portrait,portrait
Baroque,Rococo,0.8787574768066406,70422,37227,Unknown Artist,Unknown Artist,Unknown Genre,cityscape
Baroque,Rococo,0.8521350622177124,78622,37227,Unknown Artist,Unknown Artist,Unknown Genre,cityscape
Baroque,Rococo,0.8468936681747437,73917,37227,Unknown Artist,Unknown Artist,Unknown Genre,cityscape
Baroque,Rococo,0.8422854542732239,45334,37227,canaletto,Unknown Artist,cityscape,cityscape
Baroque,Rococo,0.8364304900169373,78656,37227,Unknown Artist,Unknown Artist,Unknown Genre,cityscape
Early_Renaissance,High_Renaissance,0.8885077834129333,46960,56802,Unknown Artist,raphael,religious_painting,religious_painting
Northern_Renaissance,High_Renaissance,0.8850194811820984,32103,56802,lucas-cranach-the-elder,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8839187622070312,37604,56802,Unknown Artist,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8829483985900879,56967,56802,Unknown Artist,raphael,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8812114000320435,43094,56802,Unknown Artist,raphael,religious_painting,religious_painting
High_Renaissance,Baroque,0.889073371887207,44627,45930,raphael,Unknown Artist,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8859457969665527,41217,45930,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Baroque,0.8852043747901917,47498,45930,raphael,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Baroque,0.8848898410797119,56839,45930,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Mannerism_Late_Renaissance,Baroque,0.8846580386161804,56704,45930,paolo-veronese,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8913248777389526,56862,46289,Unknown Artist,titian,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8894583582878113,41308,46289,Unknown Artist,titian,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.884193480014801,29122,46289,Unknown Artist,titian,religious_painting,religious_painting
Early_Renaissance,High_Renaissance,0.8672124147415161,31136,46289,Unknown Artist,titian,sketch_and_study,religious_painting
Northern_Renaissance,High_Renaissance,0.8621529340744019,69797,46289,Unknown Artist,titian,Unknown Genre,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8423943519592285,56467,44389,Unknown Artist,paolo-veronese,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8419434428215027,26308,44389,Unknown Artist,paolo-veronese,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8376227021217346,56350,44389,fra-angelico,paolo-veronese,religious_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8330852389335632,22572,44389,Unknown Artist,paolo-veronese,genre_painting,religious_painting
Early_Renaissance,Mannerism_Late_Renaissance,0.8316043019294739,23406,44389,Unknown Artist,paolo-veronese,religious_painting,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8809242248535156,72904,27574,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8794653415679932,40419,27574,michelangelo,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Mannerism_Late_Renaissance,0.8783541321754456,76525,27574,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8763269186019897,81158,27574,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8759605288505554,69185,27574,Unknown Artist,Unknown Artist,Unknown Genre,religious_painting
Early_Renaissance,Northern_Renaissance,0.8864624500274658,56737,13109,Unknown Artist,albrecht-durer,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8831818103790283,80532,13109,Unknown Artist,albrecht-durer,Unknown Genre,religious_painting
Early_Renaissance,Northern_Renaissance,0.8765259385108948,41270,13109,Unknown Artist,albrecht-durer,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.872517466545105,68173,13109,Unknown Artist,albrecht-durer,Unknown Genre,religious_painting
Northern_Renaissance,Mannerism_Late_Renaissance,0.8833867311477661,70518,73040,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.882940948009491,71698,73040,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Mannerism_Late_Renaissance,0.8781467080116272,72254,73040,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.875465989112854,72848,73040,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Mannerism_Late_Renaissance,0.8735191822052002,76472,73040,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Northern_Renaissance,Baroque,0.8051443696022034,3783,22358,albrecht-durer,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.7955018877983093,65107,22358,Unknown Artist,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.7947297692298889,22470,22358,Unknown Artist,Unknown Artist,portrait,portrait
Mannerism_Late_Renaissance,Baroque,0.792020320892334,35467,22358,titian,Unknown Artist,portrait,portrait
Northern_Renaissance,Baroque,0.778492271900177,29261,22358,hans-memling,Unknown Artist,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8854371905326843,28365,65986,titian,tintoretto,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8647832274436951,63005,65986,Unknown Artist,tintoretto,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8609673976898193,46629,65986,titian,tintoretto,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8531166911125183,49965,65986,Unknown Artist,tintoretto,portrait,portrait
High_Renaissance,Mannerism_Late_Renaissance,0.8376787304878235,33433,65986,titian,tintoretto,portrait,portrait
Early_Renaissance,Northern_Renaissance,0.8101733326911926,29648,44864,Unknown Artist,Unknown Artist,landscape,landscape
High_Renaissance,Northern_Renaissance,0.8013598322868347,36884,44864,leonardo-da-vinci,Unknown Artist,landscape,landscape
Early_Renaissance,Northern_Renaissance,0.7887411713600159,19508,44864,fra-angelico,Unknown Artist,religious_painting,landscape
High_Renaissance,Northern_Renaissance,0.7771037220954895,52563,44864,Unknown Artist,Unknown Artist,cityscape,landscape
Early_Renaissance,Northern_Renaissance,0.7716946005821228,55996,44864,Unknown Artist,Unknown Artist,religious_painting,landscape
High_Renaissance,Northern_Renaissance,0.8367587327957153,56229,18082,titian,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8314423561096191,37806,18082,Unknown Artist,Unknown Artist,illustration,Unknown Genre
Early_Renaissance,Northern_Renaissance,0.8301995396614075,49658,18082,Unknown Artist,Unknown Artist,sketch_and_study,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8300269842147827,77002,18082,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8235640525817871,62067,18082,leonardo-da-vinci,Unknown Artist,sketch_and_study,Unknown Genre
High_Renaissance,Northern_Renaissance,0.8484067320823669,30981,39702,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8397043943405151,46517,39702,titian,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8329592943191528,25449,39702,Unknown Artist,Unknown Artist,religious_painting,religious_painting
Early_Renaissance,Northern_Renaissance,0.8285369873046875,56724,39702,Unknown Artist,Unknown Artist,religious_painting,religious_painting
High_Renaissance,Northern_Renaissance,0.8249490857124329,53274,39702,Unknown Artist,Unknown Artist,genre_painting,religious_painting
Early_Renaissance,High_Renaissance,0.800581693649292,55790,77065,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,High_Renaissance,0.7906371355056763,49294,77065,hans-memling,Unknown Artist,religious_painting,Unknown Genre
Early_Renaissance,High_Renaissance,0.7854389548301697,56306,77065,Unknown Artist,Unknown Artist,religious_painting,Unknown Genre
Northern_Renaissance,High_Renaissance,0.7786717414855957,50422,77065,hans-holbein-the-younger,Unknown Artist,portrait,Unknown Genre
Northern_Renaissance,High_Renaissance,0.7726799845695496,4119,77065,Unknown Artist,Unknown Artist,Unknown Genre,Unknown Genre
Early_Renaissance,High_Renaissance,0.7908434271812439,43638,47994,leonardo-da-vinci,leonardo-da-vinci,sketch_and_study,sketch_and_study
Early_Renaissance,High_Renaissance,0.7893057465553284,71872,47994,Unknown Artist,leonardo-da-vinci,Unknown Genre,sketch_and_study
Early_Renaissance,High_Renaissance,0.7877781391143799,33407,47994,Unknown Artist,leonardo-da-vinci,religious_painting,sketch_and_study
Northern_Renaissance,High_Renaissance,0.7839694619178772,18123,47994,Unknown Artist,leonardo-da-vinci,Unknown Genre,sketch_and_study
Northern_Renaissance,High_Renaissance,0.7832759618759155,17982,47994,albrecht-durer,leonardo-da-vinci,religious_painting,sketch_and_study
